t,x
21.400000000000034,-0.0030158943678751868
21.500000000000036,-0.0076328376140594205
21.600000000000037,-0.013332932197899251
21.70000000000004,-0.004325228866296141
21.80000000000004,-0.002458052898631157
21.90000000000004,-0.005514532135380827
22.000000000000043,-0.010947348535541078
22.100000000000044,-0.015124825279637547
22.200000000000045,-0.0039637176199562255
22.300000000000047,0.0021787300135952103
22.40000000000005,0.0023668886839792224
22.50000000000005,0.0008489534457528048
22.60000000000005,-0.0017423747554969281
22.700000000000053,-5.886057567230539e-05
22.800000000000054,-0.00010854975248674866
22.900000000000055,-0.0013501959765989302
23.000000000000057,-0.0021140363684898386
23.10000000000006,-0.0031167160401172184
23.20000000000006,-0.0016168500627957486
23.30000000000006,-0.0012218756306380397
23.400000000000063,-0.0017850240825375563
23.500000000000064,-0.002538235303164242
23.600000000000065,-0.0027536060023364292
23.700000000000067,-0.0016872651948075573
23.800000000000068,-0.0039485384062161325
23.90000000000007,-0.007853798017193013
24.00000000000007,-0.01134199526276744
24.100000000000072,-0.014552704487346422
24.200000000000074,-0.004156016383587624
24.300000000000075,0.0005433782991045005
24.400000000000077,-0.0008958680092314511
24.500000000000078,-0.004144211013849161
24.60000000000008,-0.007951175876455586
24.70000000000008,-0.004587532476207979
24.800000000000082,-0.004150240487026352
24.900000000000084,-0.007836219406438805
25.000000000000085,-0.01297654170307393
25.100000000000087,-0.01883993197682627
25.200000000000088,-0.0062286960390749695
25.30000000000009,-0.000490822504902815
25.40000000000009,-0.0011950919426119816
25.500000000000092,-0.0037981095950778577
25.600000000000094,-0.006131115554366915
25.700000000000095,-0.0024814903234167424
25.800000000000097,-0.0029978186465748043
25.900000000000098,-0.00683116945842169
26.0000000000001,-0.011255399720978373
26.1000000000001,-0.016559735296667565
26.200000000000102,-0.0033077376084840963
26.300000000000104,0.0061726308448274685
26.400000000000105,0.011371744466576872
26.500000000000107,0.015672765966762627
26.600000000000108,0.021815504669108032
26.70000000000011,0.019181614214546075
26.80000000000011,0.010816330909581506
26.900000000000112,-0.00045207531432338473
27.000000000000114,-0.014551699957493827
27.100000000000115,-0.029944168799733127
27.200000000000117,-0.011817828421640707
27.300000000000118,-0.002281007074466216
27.40000000000012,-0.00434584787389064
27.50000000000012,-0.011420394477433822
27.600000000000122,-0.01786236868897885
27.700000000000124,-0.005125949687532948
27.800000000000125,0.00199677777101047
27.900000000000126,0.0012773091948199361
28.000000000000128,-0.0036293560032033797
28.10000000000013,-0.010936569121558166
28.20000000000013,-0.0032895415372268125
28.300000000000132,0.003907425946457861
28.400000000000134,0.009006033842636044
28.500000000000135,0.013033864583378256
28.600000000000136,0.018933618909305366
28.700000000000138,0.017040041359784545
28.80000000000014,0.012233934030200403
28.90000000000014,0.0058890480521418395
29.000000000000142,0.0001945672455205159
29.100000000000144,-0.004927726536477856
29.200000000000145,-0.0014072422722368342
29.300000000000146,0.00030948012579172057
29.400000000000148,0.0008345732178043928
29.50000000000015,-0.0001227586479169517
29.60000000000015,-0.0006702035509375199
29.700000000000152,0.0004813928718450265
29.800000000000153,0.0009063835054824634
29.900000000000155,0.0006631107118182106
30.000000000000156,0.0005807956887928054
30.100000000000158,0.0009619341347246204
30.20000000000016,0.00016854268387091849
30.30000000000016,-0.0006608671856588927
30.400000000000162,-0.0006917161734951995
30.500000000000163,-0.0008550758034196126
30.600000000000165,-0.0013775993677911389
30.700000000000166,-0.0008862776531962163
30.800000000000168,-0.001947140329957782
30.90000000000017,-0.0038294254027211707
31.00000000000017,-0.0066555420577533355
31.100000000000172,-0.01015349656162039
31.200000000000173,-0.0016974066051686342
31.300000000000175,0.002071621290237925
31.400000000000176,0.002138184339125961
31.500000000000178,0.0006567791000620614
31.60000000000018,-0.00017049455723811393
31.70000000000018,-0.0009199437996441173
31.800000000000182,-0.00235698519082741
31.900000000000183,-0.007136068711532888
32.000000000000185,-0.012993934097262499
32.100000000000186,-0.019754080522700602
32.20000000000019,-0.005009268758589109
32.30000000000019,0.0031493029085573557
32.40000000000019,0.00508849075895643
32.50000000000019,0.004391038145538776
32.60000000000019,0.004695721513466406
32.700000000000195,0.0033916618258062817
32.800000000000196,0.0025391634105159846
32.9000000000002,0.0007890441655036065
33.0000000000002,-0.0021681734041504473
33.1000000000002,-0.006399885263375284
33.2000000000002,-0.0018159047741235753
33.3000000000002,-0.0005826325876866858
33.400000000000205,-0.003054944992415928
33.500000000000206,-0.006255285927102066
33.60000000000021,-0.008747777240750734
33.70000000000021,-0.0036061693044792667
33.80000000000021,-0.0027691576507211067
33.90000000000021,-0.004454071660924493
34.00000000000021,-0.0067346732214974645
34.100000000000215,-0.009456891243689234
34.200000000000216,-0.0025479652040207293
34.30000000000022,0.0006458398323726097
34.40000000000022,0.00034467944269294163
34.50000000000022,-0.00104333048049987
34.60000000000022,-0.003085066256777515
34.70000000000022,-0.0012119874752693788
34.800000000000225,-0.00020427771658237687
34.900000000000226,-0.0016601325657876866
35.00000000000023,-0.0030408892292172456
35.10000000000023,-0.003999842058583555
35.20000000000023,-0.0013318527991501646
35.30000000000023,-0.0007177022548776797
35.40000000000023,-0.003652696480857213
35.500000000000234,-0.007338477422503794
35.600000000000236,-0.013077666564668758
35.70000000000024,-0.004385193437982781
35.80000000000024,8.868623671564636e-05
35.90000000000024,-0.0007999752395965458
36.00000000000024,-0.0036141228979827884
36.10000000000024,-0.006442827966915098
36.200000000000244,-0.0011455653562878762
36.300000000000246,0.00113748464156918
36.40000000000025,0.0001030823181171548
36.50000000000025,-0.001670931865237051
36.60000000000025,-0.003132716912221346
36.70000000000025,-0.0003636797168642819
36.80000000000025,0.0008558534705984373
36.900000000000254,0.0005670827952397002
37.000000000000256,0.0006077420392904615
37.10000000000026,0.0009617398202378953
37.20000000000026,-0.00023896484781815567
37.30000000000026,-0.003815982068907561
37.40000000000026,-0.007852974811817725
37.50000000000026,-0.012267577320548166
37.600000000000264,-0.017784645756316237
37.700000000000266,-0.005905242341571155
37.80000000000027,-0.0016329113953154374
37.90000000000027,-0.003456079095753249
38.00000000000027,-0.006436561993532481
38.10000000000027,-0.008953936790684236
38.20000000000027,-0.0030899729788454906
38.300000000000274,8.763175463910935e-06
38.400000000000276,-0.00024319099438670954
38.50000000000028,-0.0012883202117607458
38.60000000000028,-0.0026270343918692743
38.70000000000028,-0.0006490490042010428
38.80000000000028,-0.0005559238054702986
38.90000000000028,-0.001714474119829353
39.000000000000284,-0.003352854648096944
39.100000000000286,-0.006461234043743439
39.20000000000029,-0.0016360482642537918
39.30000000000029,0.0018024615964808526
39.40000000000029,0.0030583272878609144
39.50000000000029,0.0035095348306850016
39.60000000000029,0.00347825193563075
39.700000000000294,-0.0007341021855317422
39.800000000000296,-0.005561571026130134
39.9000000000003,-0.01018600975480774
40.0000000000003,-0.014780471994380578
40.1000000000003,-0.020643074464801604
40.2000000000003,-0.00585074538780476
40.3000000000003,0.0011259901002580782
40.400000000000304,0.00038620076931403886
40.500000000000306,-0.0017314961712464874
40.60000000000031,-0.0024565055785773574
40.70000000000031,-0.0006401591427945207
40.80000000000031,-3.424187001692424e-05
40.90000000000031,-0.001334724452959719
41.00000000000031,-0.00399141694838068
41.100000000000314,-0.007107940082463592
41.200000000000315,-0.001181602950836259
41.30000000000032,0.0014409331874989106
41.40000000000032,0.0010298855154814396
41.50000000000032,-0.0002698358197715312
41.60000000000032,-0.0020928975943106084
41.70000000000032,-0.0009399808559549605
41.800000000000324,-0.0015577527737002767
41.900000000000325,-0.004456591788527127
42.00000000000033,-0.008628348502235348
42.10000000000033,-0.014110713997956957
42.20000000000033,-0.0036993180412121345
42.30000000000033,0.002096521918787392
42.40000000000033,0.002702944806536106
42.500000000000334,0.002212555350053893
42.600000000000335,0.0025768913634704057
42.70000000000034,0.0006854451058233711
42.80000000000034,-0.0013218447728456238
42.90000000000034,-0.003111094394496799
43.00000000000034,-0.0058544839894262395
43.10000000000034,-0.01000029841140589
43.200000000000344,-0.003524794525697414
43.300000000000345,-0.0009368366490413106
43.40000000000035,-0.0031443838116079195
43.50000000000035,-0.006632266697659959
43.60000000000035,-0.010245241279267164
43.70000000000035,-0.0035622809085823952
43.80000000000035,-0.0010707410435809306
43.900000000000354,-0.0035155637740036587
44.000000000000355,-0.008447926421183635
44.10000000000036,-0.013997213769982943
44.20000000000036,-0.004747373335282029
44.30000000000036,-0.0009802747748462372
44.40000000000036,-0.003850974270767024
44.50000000000036,-0.008860836874235787
44.600000000000364,-0.014758378992412152
44.700000000000365,-0.004208103383204372
44.80000000000037,0.0013877625724076099
44.90000000000037,0.0009507603646209024
45.00000000000037,-0.0018341255286472154
45.10000000000037,-0.004375488204012208
45.20000000000037,-0.0017624411419515456
45.300000000000374,-0.0008202644396772133
45.400000000000375,-0.0022614671210564536
45.50000000000038,-0.00511990033263532
45.60000000000038,-0.00964263084265218
45.70000000000038,-0.002593570193433004
45.80000000000038,0.0016480032479897324
45.90000000000038,0.002232982080272533
46.000000000000384,0.0021040081116063267
46.100000000000385,0.002168131237732441
46.20000000000039,0.0010220582561581168
46.30000000000039,0.00018123137452407084
46.40000000000039,-0.00012451378394662412
46.50000000000039,0.0002735265498139335
46.60000000000039,-0.0004077498494997172
46.700000000000394,-0.0014664294232813431
46.800000000000395,-0.003715168122971999
46.9000000000004,-0.006989837019823907
47.0000000000004,-0.011360016262772015
47.1000000000004,-0.01660211936711426
47.2000000000004,-0.005317377855832722
47.3000000000004,-0.0011607198475775127
47.400000000000404,-0.003531764254256624
47.500000000000405,-0.008568419200350855
47.600000000000406,-0.013600547017097807
47.70000000000041,-0.004333572189391439
47.80000000000041,1.6861277780941437e-05
47.90000000000041,-0.0009981480843161326
48.00000000000041,-0.004818558767210941
48.10000000000041,-0.008672644519359889
48.200000000000415,-0.0031197951062928234
48.300000000000416,-0.001725884554980702
48.40000000000042,-0.004103368991889176
48.50000000000042,-0.007722060836599361
48.60000000000042,-0.012055237640361597
48.70000000000042,-0.004737648298254038
48.80000000000042,-0.00280445742948884
48.900000000000425,-0.005854323024995958
49.000000000000426,-0.011099949147394355
49.10000000000043,-0.017800644866694568
49.20000000000043,-0.005450592850768458
49.30000000000043,0.000661954362092371
49.40000000000043,-0.0006459965733661849
49.50000000000043,-0.004522180190402657
49.600000000000435,-0.009946874560849743
49.700000000000436,-0.0032128412993827496
49.80000000000044,-0.0006971278196538063
49.90000000000044,-0.0015096184244658127
50.00000000000044,-0.0025134548197292697
50.10000000000044,-0.003046014324295781
50.20000000000044,-0.002376590875010149
50.300000000000445,-0.003415225969809337
50.400000000000446,-0.005741033778662521
50.50000000000045,-0.007938940557458562
50.60000000000045,-0.011878411721001453
50.70000000000045,-0.0030781485917767866
50.80000000000045,0.002193164650744865
50.90000000000045,0.0033846294810332537
51.000000000000455,0.004566272398194456
51.100000000000456,0.006516403590176231
51.20000000000046,0.0049047033373273196
51.30000000000046,0.0011743612658914617
51.40000000000046,-0.00407649615493757
51.50000000000046,-0.01045630979522595
51.60000000000046,-0.0169313122978306
51.700000000000465,-0.0049260124505333906
51.800000000000466,-0.00023634510750982808
51.90000000000047,-0.002597480416176522
52.00000000000047,-0.0077581472273996815
52.10000000000047,-0.012747397613596887
52.20000000000047,-0.00477150013365822
52.30000000000047,-0.0015858116873133836
52.400000000000475,-0.004130243934248698
52.500000000000476,-0.008082823139511652
52.60000000000048,-0.012922864894977449
52.70000000000048,-0.003972101741549406
52.80000000000048,0.00018567278350992145
52.90000000000048,-0.0003437110335860722
53.00000000000048,-0.003140659466248447
53.100000000000485,-0.0058647378317418
53.200000000000486,-0.0010641929215118662
53.30000000000049,0.0026700415112817615
53.40000000000049,0.004588163450452936
53.50000000000049,0.0061187005119074855
53.60000000000049,0.008099600500902698
53.70000000000049,0.006895908168560224
53.800000000000495,0.0037340154544514247
53.900000000000496,-1.164119286137938e-06
54.0000000000005,-0.003895324876387929
54.1000000000005,-0.0071688363970267245
54.2000000000005,-0.0024521949763262234
54.3000000000005,-0.0012372742578200945
54.4000000000005,-0.0033545422137051797
54.500000000000504,-0.0076137815663885906
54.600000000000506,-0.01185930784484026
54.70000000000051,-0.004124139681169884
54.80000000000051,-0.0008987643074682299
54.90000000000051,-0.002678915504845625
55.00000000000051,-0.006221235287438182
55.10000000000051,-0.009700243923901456
55.200000000000514,-0.004341761035667832
55.300000000000516,-0.0032361260544685796
55.40000000000052,-0.007147291600293188
55.50000000000052,-0.0128567466981232
55.60000000000052,-0.01891520741085601
55.70000000000052,-0.006275858719621139
55.80000000000052,-0.00037320418053692506
55.900000000000524,-0.0023194516224122694
56.000000000000526,-0.006061728362097105
56.10000000000053,-0.009375791899135951
56.20000000000053,-0.0033174943174478465
56.30000000000053,-0.002426022119666345
56.40000000000053,-0.0061872707483755784
56.50000000000053,-0.012308984421087802
56.600000000000534,-0.018760718799291577
56.700000000000536,-0.005473596686922622
56.80000000000054,0.0011668294339541151
56.90000000000054,0.0013852848022168432
57.00000000000054,0.00034481125153901053
57.10000000000054,-0.00036757601678961407
57.20000000000054,-0.00050396634767114
57.300000000000544,-0.0011872908904007951
57.400000000000546,-0.0028857244686265027
57.50000000000055,-0.004920001073965218
57.60000000000055,-0.007326271379871322
57.70000000000055,-0.0021930503974002067
57.80000000000055,-0.000610724648055545
57.90000000000055,-0.002524347289312994
58.000000000000554,-0.005663100358410725
58.100000000000556,-0.008834403519125218
58.20000000000056,-0.003400025867077404
58.30000000000056,-0.002049627986378555
58.40000000000056,-0.005080817091230561
58.50000000000056,-0.009805567127809757
58.60000000000056,-0.01536330967626845
58.700000000000564,-0.005172032847127269
58.800000000000566,-0.0008632607664162181
58.90000000000057,-0.003132003309435209
59.00000000000057,-0.00783042975054134
59.10000000000057,-0.012663226675464469
59.20000000000057,-0.004281155221915016
59.30000000000057,-0.0007085250082916376
59.400000000000574,-0.002574375892522223
59.500000000000576,-0.0062532468126990075
59.60000000000058,-0.010411577045482148
59.70000000000058,-0.003568393212237217
59.80000000000058,-0.0006553427019712716
59.90000000000058,-0.0024368678049627307
60.00000000000058,-0.00616851439671634
60.100000000000584,-0.010084732927445866
60.200000000000585,-0.004185737356867399
60.30000000000059,-0.00245280674295862
60.40000000000059,-0.0046899014206363675
60.50000000000059,-0.008339071082155123
60.60000000000059,-0.012786894763079091
60.70000000000059,-0.004029084299956954
60.800000000000594,0.0004664947052407881
60.900000000000595,0.00031388749346987716
61.0000000000006,-0.0006688582160046325
61.1000000000006,-0.0011050315579101773
61.2000000000006,-0.00011458287383841418
61.3000000000006,-0.0007646321135674147
61.4000000000006,-0.0024907115997323892
61.500000000000604,-0.004831482424941486
61.600000000000605,-0.007359826215817777
61.70000000000061,-0.002991952556159431
61.80000000000061,-0.002119930905097746
61.90000000000061,-0.004793684469165043
62.00000000000061,-0.008295950157758337
62.10000000000061,-0.011002935762121678
62.200000000000614,-0.003358816628276913
62.300000000000615,-7.41896902442282e-05
62.40000000000062,-0.0008610833145780562
62.50000000000062,-0.002963510780710816
62.60000000000062,-0.004752933909397087
62.70000000000062,-0.0015700734663459809
62.80000000000062,-0.0008692491743748708
62.900000000000624,-0.0018466859950099217
63.000000000000625,-0.0036141282300771347
63.10000000000063,-0.005884963596216824
63.20000000000063,-0.002642193704091316
63.30000000000063,-0.0019538843465489704
63.40000000000063,-0.003765628581783885
63.50000000000063,-0.00641727690326449
63.600000000000634,-0.008668688205796748
63.700000000000635,-0.003104716769080685
63.80000000000064,-0.0016894140049285022
63.90000000000064,-0.004994586357683777
64.00000000000064,-0.01065899635888454
64.10000000000063,-0.01983727723479683
64.20000000000063,-0.004943633631933255
64.30000000000062,0.0049348036095094375
64.40000000000062,0.008012111991934003
64.50000000000061,0.008661083271635174
64.6000000000006,0.010585749433705969
64.7000000000006,0.00843308969186533
64.8000000000006,0.003030755528807598
64.90000000000059,-0.004341347664271349
65.00000000000058,-0.012010295505371492
65.10000000000058,-0.019013825045843032
65.20000000000057,-0.00560591102479149
65.30000000000057,0.00037390171657203895
65.40000000000056,-0.00245585972199976
65.50000000000055,-0.008445659886529459
65.60000000000055,-0.014228238599427734
65.70000000000054,-0.0041176730065445345
65.80000000000054,0.0010029783982794067
65.90000000000053,-0.00054320903922748
66.00000000000053,-0.004213546373456287
66.10000000000052,-0.008737110487070453
66.20000000000051,-0.0019047619646920914
66.30000000000051,0.0031248731259310185
66.4000000000005,0.0048430926192788125
66.5000000000005,0.0047768184344541
66.60000000000049,0.004784986065662049
66.70000000000049,0.004166652033805539
66.80000000000048,0.00329322204961409
66.90000000000047,0.0022075346988746497
67.00000000000047,0.0009515809568229625
67.10000000000046,0.0006432141908482827
67.20000000000046,-0.0005030538022946988
67.30000000000045,-0.0022264273622918727
67.40000000000045,-0.005201713246454229
67.50000000000044,-0.008724325085489548
67.60000000000043,-0.01348252094996249
67.70000000000043,-0.004166009875147175
67.80000000000042,0.0003214556119250844
67.90000000000042,-0.0003905205457697342
68.00000000000041,-0.0030219186503662922
68.1000000000004,-0.005696822686891586
68.2000000000004,-0.0014942263458351005
68.3000000000004,-0.0005594829392198767
68.40000000000039,-0.002836335992255222
68.50000000000038,-0.0066169056394968255
68.60000000000038,-0.012160904850244476
68.70000000000037,-0.003724415345673698
68.80000000000037,0.0010086790438544203
68.90000000000036,0.0013540953386184118
69.00000000000036,0.00021703699170320988
69.10000000000035,-0.00045176672329118957
69.20000000000034,-0.003336724296565561
69.30000000000034,-0.008658162442832228
69.40000000000033,-0.015430842188872567
69.50000000000033,-0.02387282335973677
69.60000000000032,-0.0328998439958686
69.70000000000032,-0.013086710326015258
69.80000000000031,-0.0044421998165239136
69.9000000000003,-0.007605563270546912
70.0000000000003,-0.016028681703799764
70.10000000000029,-0.024758174821781172
70.20000000000029,-0.007831449294382623
70.30000000000028,0.0012757617043245798
70.40000000000028,0.0011644599551101896
70.50000000000027,-0.002816007334503509
70.60000000000026,-0.006223587682666796
70.70000000000026,-0.003220684019436734
70.80000000000025,-0.0028677557766257026
70.90000000000025,-0.006833458242012725
71.00000000000024,-0.012161902335699925
71.10000000000024,-0.017940550165372257
71.20000000000023,-0.005871664688810669
71.30000000000022,0.0009399901124531136
71.40000000000022,0.0020890536163415663
71.50000000000021,0.0012480655704952116
71.60000000000021,0.0013160262681433702
71.7000000000002,-0.0021685721981975553
71.8000000000002,-0.0071410230941402805
71.90000000000019,-0.014756403292323998
72.00000000000018,-0.023044021879695734
72.10000000000018,-0.03172267982269966
72.20000000000017,-0.011356623465031829
72.30000000000017,-0.0002953831579533793
72.40000000000016,-0.0013195537739076827
72.50000000000016,-0.006110203288086505
72.60000000000015,-0.010577894672422924
72.70000000000014,-0.003102792270628549
72.80000000000014,0.0008673427246342971
72.90000000000013,0.0007485575096587913
73.00000000000013,-0.000511430657599886
73.10000000000012,-0.0014440594104444364
73.20000000000012,-0.002839394999500254
73.30000000000011,-0.00574520675234409
73.4000000000001,-0.0105876132997311
73.5000000000001,-0.0168849140257815
73.6000000000001,-0.02427200937648219
73.70000000000009,-0.0076935157712104164
73.80000000000008,0.0012546965823560536
73.90000000000008,0.0009832712289917004
74.00000000000007,-0.0028206544888098387
74.10000000000007,-0.006190418323876142
74.20000000000006,-0.002934141426071206
74.30000000000005,-0.001572743380346207
74.40000000000005,-0.0030535177668389347
74.50000000000004,-0.00601543890580483
74.60000000000004,-0.009207007695789589
74.70000000000003,-0.002993094331566099
74.80000000000003,-0.0004420599751762252
74.90000000000002,-0.002916817205460847
75.00000000000001,-0.007963885364840035
75.10000000000001,-0.013630798041826934
75.2,-0.004694881392727038
75.3,-0.002390490514104239
75.39999999999999,-0.00627965692104294
75.49999999999999,-0.012315164803244684
75.59999999999998,-0.01921665806288754
75.69999999999997,-0.006830393756452417
75.79999999999997,-0.001072042699466801
75.89999999999996,-0.001910239749816287
75.99999999999996,-0.005160606459505104
76.09999999999995,-0.009141662267376763
76.19999999999995,-0.0031438817374087984
76.29999999999994,-0.0002954966352715651
76.39999999999993,-0.0009309550917281743
76.49999999999993,-0.002001356249849951
76.59999999999992,-0.004126451157861933
76.69999999999992,-0.006415785377602845
76.79999999999991,-0.00960384002273542
76.8999999999999,-0.013536084465594005
76.9999999999999,-0.017873144491926625
