t,x
0.0,0.0
0.1,0.0
0.2,-0.00045170510713191787
0.30000000000000004,-0.0008731758845674999
0.4,-0.0017634414946344
0.5,-0.0021688689236180995
0.6,-0.0012667219437705172
0.7,-0.0013226194837629576
0.7999999999999999,-0.0005857682615037502
0.8999999999999999,0.0009707576825959261
0.9999999999999999,0.004002712036978474
1.0999999999999999,0.007670699535153266
1.2,0.00892868663108131
1.3,0.008913678398706902
1.4000000000000001,0.008690425155165547
1.5000000000000002,0.008634965390333255
1.6000000000000003,0.009302998827110515
1.7000000000000004,0.008145630238026471
1.8000000000000005,0.005515907082076499
1.9000000000000006,0.0034071523767151084
2.0000000000000004,0.0017245562860816399
2.1000000000000005,0.0008278506828372455
2.2000000000000006,0.0005675051013897259
2.3000000000000007,0.00039154835405591623
2.400000000000001,-0.0006269553380845704
2.500000000000001,-0.003027508864954495
2.600000000000001,-0.0047548205208318
2.700000000000001,-0.004400496649942316
2.800000000000001,-0.0014829630763364874
2.9000000000000012,0.0009610793500268067
3.0000000000000013,0.0020078127409851867
3.1000000000000014,0.0030726440829567853
3.2000000000000015,0.0015269237606683685
3.3000000000000016,-0.0022660181183178345
3.4000000000000017,-0.006926601948944384
3.5000000000000018,-0.013592892563574144
3.600000000000002,-0.02148504513836306
3.700000000000002,-0.008404967373341827
3.800000000000002,-0.0006568120708046318
3.900000000000002,-0.0009978586231224862
4.000000000000002,-0.004834600097836364
4.100000000000001,-0.009104088107928576
4.200000000000001,-0.009846941599485598
4.300000000000001,-0.007381407933729765
4.4,-0.0035747394076054424
4.5,0.0024286820994124905
4.6,0.010584900936160267
4.699999999999999,0.013288673478225594
4.799999999999999,0.011491469346332474
4.899999999999999,0.008220732039572637
4.999999999999998,0.005947520845842626
5.099999999999998,0.003653740036567471
5.1999999999999975,-6.048082486269238e-05
5.299999999999997,-0.003924376967902876
5.399999999999997,-0.0082840380907712
5.4999999999999964,-0.01381547544457033
5.599999999999996,-0.019263973027874796
5.699999999999996,-0.005368189318168818
5.799999999999995,0.0045262533244817115
5.899999999999995,0.009171280392845736
5.999999999999995,0.013727527698134238
6.099999999999994,0.020086692364551163
6.199999999999994,0.019814051146395662
6.299999999999994,0.015822754878791236
6.399999999999993,0.010269337863679968
6.499999999999993,0.005126563824445327
6.5999999999999925,0.0004059240973735634
6.699999999999992,-0.0036216386451098153
6.799999999999992,-0.007046294215696248
6.8999999999999915,-0.010215046636988872
6.999999999999991,-0.013475660336658625
7.099999999999991,-0.018079505805862543
7.19999999999999,-0.007083662804223272
7.29999999999999,-0.0016935870797157044
7.39999999999999,-0.002837541444572965
7.499999999999989,-0.006349347721340798
7.599999999999989,-0.009391079537834395
7.699999999999989,-0.010428025669882863
7.799999999999988,-0.010556346393839752
7.899999999999988,-0.011713308327813985
7.999999999999988,-0.014170761595260924
8.099999999999987,-0.01814027998459806
8.199999999999987,-0.006606786464413827
8.299999999999986,0.0018383889000412688
8.399999999999986,0.005152497075176478
8.499999999999986,0.008335745422841137
8.599999999999985,0.012596120137351768
8.699999999999985,0.013082341329587428
8.799999999999985,0.010354196903233342
8.899999999999984,0.00719339613853414
8.999999999999984,0.004090588524056886
9.099999999999984,0.002147944893574464
9.199999999999983,-0.0007854890665361281
9.299999999999983,-0.003826679471968314
9.399999999999983,-0.005749370983603832
9.499999999999982,-0.006583725082120763
9.599999999999982,-0.007969969041449466
9.699999999999982,-0.005636860029606144
9.799999999999981,-0.0005722942652838896
9.89999999999998,0.006327449979706484
9.99999999999998,0.01476341395240335
10.09999999999998,0.023577867057325626
10.19999999999998,0.022562380888529625
10.29999999999998,0.016412968467772834
10.399999999999979,0.008113183731592808
10.499999999999979,-0.0009475612085205806
10.599999999999978,-0.01000596080139014
10.699999999999978,-0.004431392574459403
10.799999999999978,-0.0025987589817772364
10.899999999999977,-0.006097389948901507
10.999999999999977,-0.012613685511061797
11.099999999999977,-0.02026473634299448
11.199999999999976,-0.0075512604015158975
11.299999999999976,-0.0006174773078568303
11.399999999999975,-0.0014504945441945602
11.499999999999975,-0.005362381753143867
11.599999999999975,-0.009641145946768119
11.699999999999974,-0.002041019043244971
11.799999999999974,0.002819442398311182
11.899999999999974,0.002498865203793177
11.999999999999973,0.0020322679920977372
12.099999999999973,0.002308972820998094
12.199999999999973,0.0053287322777667455
12.299999999999972,0.010529801534160667
12.399999999999972,0.01750416525136487
12.499999999999972,0.027744934642935815
12.599999999999971,0.04072492994137053
12.69999999999997,0.010788637737459427
12.79999999999997,-0.00603156930886509
12.89999999999997,-0.012759581376918154
12.99999999999997,-0.021550327838004264
13.09999999999997,-0.034227973776194576
13.199999999999969,-0.013466853057735269
13.299999999999969,-0.0008135167553470005
13.399999999999968,0.000771036315072081
13.499999999999968,-0.002507238298338394
13.599999999999968,-0.006374211737770207
13.699999999999967,-0.007667025147989552
13.799999999999967,-0.007943609392507059
13.899999999999967,-0.006871148872617616
13.999999999999966,-0.0055298996955150045
14.099999999999966,-0.0033853625236706123
14.199999999999966,-0.002087160991900592
14.299999999999965,-0.0028123887564916196
14.399999999999965,-0.005202047459844457
14.499999999999964,-0.009058549476372853
14.599999999999964,-0.013571055339513399
14.699999999999964,-0.0032558845397152435
14.799999999999963,0.002136187879482927
14.899999999999963,0.005422446929312923
14.999999999999963,0.008389230205690323
15.099999999999962,0.013051920622590536
15.199999999999962,0.012276397469138271
15.299999999999962,0.008061951401039696
15.399999999999961,0.0020551626999059354
15.499999999999961,-0.004948088221752177
15.59999999999996,-0.01184900140003653
15.69999999999996,-0.0033581897648286684
15.79999999999996,0.0016172959809731945
15.89999999999996,0.0028603254388339695
15.99999999999996,0.0038767883219321675
16.09999999999996,0.005740846954407206
16.19999999999996,0.0034308153606402744
16.29999999999996,-0.00048801476352875557
16.399999999999963,-0.004275831748348466
16.499999999999964,-0.006376121652154988
16.599999999999966,-0.006396186864128826
16.699999999999967,-0.006557009490829848
16.79999999999997,-0.007247141438266214
16.89999999999997,-0.010660736462443116
16.99999999999997,-0.01576156260582426
17.099999999999973,-0.022011545794403807
17.199999999999974,-0.007918490601440106
17.299999999999976,-0.0010227666691016834
17.399999999999977,-0.001423276918067731
17.49999999999998,-0.004563155017190547
17.59999999999998,-0.006332339179014804
17.69999999999998,-0.007659813078505587
17.799999999999983,-0.007446910745065694
17.899999999999984,-0.008279824201313204
17.999999999999986,-0.009056890595476527
18.099999999999987,-0.009140440289239668
18.19999999999999,-0.003158332734306442
18.29999999999999,-0.001824365599374888
18.39999999999999,-0.0026261160479753194
18.499999999999993,-0.0034885949282166028
18.599999999999994,-0.0025543189188384162
18.699999999999996,-0.001691251373894097
18.799999999999997,-0.0022294149294150648
18.9,-0.0035808848789004783
19.0,-0.006894601572424176
19.1,-0.011229388211159257
19.200000000000003,-0.002936272164194219
19.300000000000004,0.0023094165493688715
19.400000000000006,0.0036198021838990697
19.500000000000007,0.00441063562117895
19.60000000000001,0.007239995249277764
19.70000000000001,0.007248979868653472
19.80000000000001,0.004522362408783728
19.900000000000013,0.0009373017471385335
20.000000000000014,-0.0037674269472946866
20.100000000000016,-0.006639435722582664
20.200000000000017,-0.0003695035094208746
20.30000000000002,0.004116386118466647
20.40000000000002,0.006206440575700447
20.50000000000002,0.0067038322084275355
20.600000000000023,0.006852242825672262
20.700000000000024,0.00437930541123762
20.800000000000026,0.0005719073436621942
20.900000000000027,-0.0027962516931507313
21.00000000000003,-0.005605311598776419
21.10000000000003,-0.006959979294256199
21.20000000000003,-0.0018233374736652819
21.300000000000033,0.00031267440303029727
21.400000000000034,-0.0012906983023437597
21.500000000000036,-0.004352979479221069
