t,x
0.0,0.0
0.1,0.0
0.2,-0.00080046551616686
0.30000000000000004,-0.0019751234590648825
0.4,-0.004068096688427194
0.5,-0.006152101196301812
0.6,-0.007399672998201696
0.7,-0.007633176234039881
0.7999999999999999,-0.0062564840297628125
0.8999999999999999,-0.004052372706585717
0.9999999999999999,-0.0008536074530115542
1.0999999999999999,0.002279778162396168
1.2,0.004220580322706594
1.3,0.005311078186214226
1.4000000000000001,0.006080141025692957
1.5000000000000002,0.0065942191302785095
1.6000000000000003,0.0072824743233675495
1.7000000000000004,0.0067388420243001445
1.8000000000000005,0.005036652648024912
1.9000000000000006,0.0039764584803294875
2.0000000000000004,0.003340141811616312
2.1000000000000005,0.0034235190113580155
2.2000000000000006,0.0031968130907365777
2.3000000000000007,0.002484914635512089
2.400000000000001,0.0006108218596125275
2.500000000000001,-0.0028226832336886686
2.600000000000001,-0.005696520572085515
2.700000000000001,-0.005598422900222237
2.800000000000001,-0.0024680139474183883
2.9000000000000012,0.0003159840104950077
3.0000000000000013,0.0015817704011084502
3.1000000000000014,0.0025960079982485875
3.2000000000000015,0.0016026649284231669
3.3000000000000016,-0.0011750000827146663
3.4000000000000017,-0.0044660284003598325
3.5000000000000018,-0.009491949335053932
3.600000000000002,-0.015527173970216253
3.700000000000002,-0.0058173979839315475
3.800000000000002,-0.000934474111581895
3.900000000000002,-0.0025530265931321995
4.000000000000002,-0.006784783044285477
4.100000000000001,-0.011471059831807531
4.200000000000001,-0.0038045032261426193
4.300000000000001,0.001791021331895442
4.4,0.003957279569785548
4.5,0.007026693629076257
4.6,0.012647642775843407
4.699999999999999,0.013616898685332208
4.799999999999999,0.010596181444400728
4.899999999999999,0.006309582238948701
4.999999999999998,0.0029693505304196387
5.099999999999998,-0.0006205407366064856
5.1999999999999975,-0.0044087007344169316
5.299999999999997,-0.007709145713478934
5.399999999999997,-0.011260795461012087
5.4999999999999964,-0.01597601603747078
5.599999999999996,-0.020702041117702664
5.699999999999996,-0.005877689170042964
5.799999999999995,0.0046241499913324425
5.899999999999995,0.00969469122565618
5.999999999999995,0.014562129285004805
6.099999999999994,0.021126720286036793
6.199999999999994,0.02034574490011901
6.299999999999994,0.015283524132363904
6.399999999999993,0.008193049716530187
6.499999999999993,0.001108222560758325
6.5999999999999925,-0.005911245264110679
6.699999999999992,-0.003842941204875579
6.799999999999992,-0.0037803533160329196
6.8999999999999915,-0.0067523269422334
6.999999999999991,-0.011153581499401282
7.099999999999991,-0.01732335669172894
7.19999999999999,-0.007338922715981364
7.29999999999999,-0.00255811393709301
7.39999999999999,-0.0041431277154892355
7.499999999999989,-0.008151142990755767
7.599999999999989,-0.011841657047420458
7.699999999999989,-0.004409516370718132
7.799999999999988,-0.00133147008495668
7.899999999999988,-0.00351625039526037
7.999999999999988,-0.007558705926144084
8.099999999999987,-0.012148985055710314
8.199999999999987,-0.004398230443927721
8.299999999999986,0.001563005866094343
8.399999999999986,0.003991921605177999
8.499999999999986,0.00695234417250574
8.599999999999985,0.01093113296544541
8.699999999999985,0.011461489652526025
8.799999999999985,0.00895099756386138
8.899999999999984,0.006103732011773842
8.999999999999984,0.0033866572713572704
9.099999999999984,0.0019036878464351533
9.199999999999983,-0.0006418159318481466
9.299999999999983,-0.003339372991253392
9.399999999999983,-0.00493379207902547
9.499999999999982,-0.00543470995788196
9.599999999999982,-0.006475326238354991
9.699999999999982,-0.004577310613196839
9.799999999999981,-0.0005146934869699167
9.89999999999998,0.004965105403858664
9.99999999999998,0.011665170642063226
10.09999999999998,0.01850200771537305
10.19999999999998,0.017405620644186524
10.29999999999998,0.012112383103077603
10.399999999999979,0.004925237699573483
10.499999999999979,-0.00318857222831072
10.599999999999978,-0.011666929606440947
10.699999999999978,-0.004877157772878231
10.799999999999978,-0.0027081135761503603
10.899999999999977,-0.006465252991685749
10.999999999999977,-0.013373554922807781
11.099999999999977,-0.02136815449551331
11.199999999999976,-0.007751168342270439
11.299999999999976,0.000269783328226806
11.399999999999975,0.00036685110909187373
11.499999999999975,-0.002683187029825984
11.599999999999975,-0.00605909401891367
11.699999999999974,-0.0061854348427734
11.799999999999974,-0.004877036082416428
11.899999999999974,-0.005184412939423044
11.999999999999973,-0.005262094991883081
12.099999999999973,-0.005503380459120287
12.199999999999973,-0.000980609950491534
12.299999999999972,0.006729323298333576
12.399999999999972,0.016556278829168974
12.499999999999972,0.02961453073002475
12.599999999999971,0.04520154404629265
12.69999999999997,0.01783492881476855
12.79999999999997,-0.0037911898851064364
12.89999999999997,-0.012064421377780783
12.99999999999997,-0.018570452898844163
13.09999999999997,-0.029112967763166603
13.199999999999969,-0.010850387267843369
13.299999999999969,-0.00013316829799131166
13.399999999999968,0.0010715527572536293
13.499999999999968,-0.0016729764189275214
13.599999999999968,-0.0048542212557186335
13.699999999999967,-0.005923277111426102
13.799999999999967,-0.006179358637726799
13.899999999999967,-0.005113027390762937
13.999999999999966,-0.0037029048136272124
14.099999999999966,-0.0013744513629398098
14.199999999999966,0.0002422913995986718
14.299999999999965,0.0001588727585614849
14.399999999999965,-0.001172217239195254
14.499999999999964,-0.0035418578133211928
14.599999999999964,-0.00618148338237769
14.699999999999964,-0.006389416817028079
14.799999999999963,-0.006445375997060229
14.899999999999963,-0.004158974883917773
14.999999999999963,-0.0015710818605576705
15.099999999999962,0.0017920354721901437
15.199999999999962,0.0023011149998301748
15.299999999999962,0.00039558185983314077
15.399999999999961,-0.003309228381949642
15.499999999999961,-0.00860115175096492
15.59999999999996,-0.01461846936101081
15.69999999999996,-0.004227506940981594
15.79999999999996,0.0010279207158439743
15.89999999999996,0.0014019067817039256
15.99999999999996,0.0011139813143493792
16.09999999999996,0.0015344964936201797
16.19999999999996,-0.0005703955828749159
16.29999999999996,-0.0035309352404317863
16.399999999999963,-0.006265146623248809
16.499999999999964,-0.007645142546387843
16.599999999999966,-0.007496965470324607
16.699999999999967,-0.002618135557197845
16.79999999999997,-0.0013115716922731697
16.89999999999997,-0.004544917292432217
16.99999999999997,-0.009162248094729628
17.099999999999973,-0.014370900804204006
17.199999999999974,-0.005295782255599332
17.299999999999976,-0.0013894108648439827
17.399999999999977,-0.0024239314255527673
17.49999999999998,-0.005406766633748516
17.59999999999998,-0.007258103941242526
17.69999999999998,-0.0030816603335788173
17.799999999999983,-0.0006073487516211153
17.899999999999984,-0.0015808174389442637
17.999999999999986,-0.002690628507984233
18.099999999999987,-0.002815771924760083
18.19999999999999,-0.004025476039439666
18.29999999999999,-0.006662289038364811
18.39999999999999,-0.009324142159901619
18.499999999999993,-0.012400774156505845
18.599999999999994,-0.014475966281789586
18.699999999999996,-0.0034381651392324207
18.799999999999997,0.001263287586535663
18.9,0.0008851418372339134
19.0,-0.0020961765083571905
19.1,-0.005701563223322265
19.200000000000003,-0.002452986872881646
19.300000000000004,-0.0009548779640307535
19.400000000000006,-0.002399517411134076
19.500000000000007,-0.0049375654442041835
19.60000000000001,-0.00636097783817734
19.70000000000001,-0.0011548858567644472
19.80000000000001,0.0008220598273260505
19.900000000000013,0.000694233063076227
20.000000000000014,-0.0008216936061768705
20.100000000000016,-0.0009207420209868454
20.200000000000017,-0.00012199594169664337
20.30000000000002,0.0005634614536050747
20.40000000000002,0.000493454566628513
20.50000000000002,-0.0013989090888583354
20.600000000000023,-0.00424138560242533
20.700000000000024,-0.004767459432837997
20.800000000000026,-0.004561798457851485
20.900000000000027,-0.0039300514655739895
21.00000000000003,-0.004131739378947394
21.10000000000003,-0.005067320749182794
21.20000000000003,-0.005297949929309136
21.300000000000033,-0.0057262656731319654
21.400000000000034,-0.0079315819164681
