t,x
21.600000000000037,-0.013129094973026695
21.70000000000004,-0.003547586316738174
21.80000000000004,-0.0010122932437335386
21.90000000000004,-0.002579226952657006
22.000000000000043,-0.005522834266255477
22.100000000000044,-0.00616588064544613
22.200000000000045,-0.005378043256483407
22.300000000000047,-0.003919064277685742
22.40000000000005,-0.003167370269449135
22.50000000000005,-0.002866411543582496
22.60000000000005,-0.0037205514107480995
22.700000000000053,-0.0031514891034703663
22.800000000000054,-0.003358542398468081
22.900000000000055,-0.0037444707894625268
23.000000000000057,-0.0032215795067981673
23.10000000000006,-0.0021837298057883255
23.20000000000006,-0.002387550640854532
23.30000000000006,-0.002724081090747418
23.400000000000063,-0.0030671689388185714
23.500000000000064,-0.0032826803951607796
23.600000000000065,-0.0022233413861971144
23.700000000000067,-0.0026592597189734595
23.800000000000068,-0.005421656753452172
23.90000000000007,-0.009096594381400393
24.00000000000007,-0.012189717590526429
24.100000000000072,-0.01430923753644522
24.200000000000074,-0.003381606860355487
24.300000000000075,0.0021666750275481797
24.400000000000077,0.002341918588502031
24.500000000000078,0.0016023185992222497
24.60000000000008,0.001261087446047015
24.70000000000008,-0.001517811321665319
24.800000000000082,-0.00465411898025766
24.900000000000084,-0.008896149769822718
25.000000000000085,-0.013454080728129229
25.100000000000087,-0.017946880930449667
25.200000000000088,-0.0053773009734341196
25.30000000000009,0.0007356831430882426
25.40000000000009,0.001390729858542689
25.500000000000092,0.0011371038660262876
25.600000000000094,0.0021214483641134154
25.700000000000095,0.0011760889649200593
25.800000000000097,-0.0023635300113998836
25.900000000000098,-0.007198648169597364
26.0000000000001,-0.011835192179911618
26.1000000000001,-0.0165108429207138
26.200000000000102,-0.002566559423756873
26.300000000000104,0.00798874181204719
26.400000000000105,0.014995694547470153
26.500000000000107,0.022037293913900344
26.600000000000108,0.031970961073288985
26.70000000000011,0.02992591914614818
26.80000000000011,0.02094100951756264
26.900000000000112,0.009278110278042104
27.000000000000114,-0.004094078991824738
27.100000000000115,-0.017214054318340603
27.200000000000117,-0.006422782355164847
27.300000000000118,-0.0007462803199662004
27.40000000000012,-0.0019307525059831915
27.50000000000012,-0.005525872750554705
27.600000000000122,-0.007487788317858807
27.700000000000124,-0.0014003772127940519
27.800000000000125,0.0026738127312705365
27.900000000000126,0.0032157267931129784
28.000000000000128,0.001447616701993894
28.10000000000013,-0.00215139262200725
28.20000000000013,-0.003289668423391839
28.300000000000132,-0.0006615699003947157
28.400000000000134,0.004634473358303354
28.500000000000135,0.01054135700759545
28.600000000000136,0.018734770584317342
28.700000000000138,0.018257773138642103
28.80000000000014,0.014526689042273468
28.90000000000014,0.009384805330814115
29.000000000000142,0.00537545169926457
29.100000000000144,0.0026307260870699276
29.200000000000145,0.0009452677430895943
29.300000000000146,-0.0006989543705754934
29.400000000000148,-0.0011006169019936436
29.50000000000015,-0.0019391018930581384
29.60000000000015,-0.0015133864709540995
29.700000000000152,-0.0009068612439818112
29.800000000000153,-0.0008232300755893245
29.900000000000155,-0.0013509457731119877
30.000000000000156,-0.0017774614801718497
30.100000000000158,-0.0010526035344163242
30.20000000000016,-0.001329340955133404
30.30000000000016,-0.002029052065019617
30.400000000000162,-0.002483274987908354
30.500000000000163,-0.003253378508629636
30.600000000000165,-0.003528144340772455
30.700000000000166,-0.0009818748842690492
30.800000000000168,-0.0002910243638888691
30.90000000000017,-0.00046457235039558116
31.00000000000017,-0.0009626747077203718
31.100000000000172,-0.0011078131799816427
31.200000000000173,-8.867241289687807e-05
31.300000000000175,-0.0003389151308999651
31.400000000000176,-0.0008091898554302675
31.500000000000178,-0.0018497392308955754
31.60000000000018,-0.0018127833539117973
31.70000000000018,-0.002890999701055206
31.800000000000182,-0.0046157651833682355
31.900000000000183,-0.009828518190231925
32.000000000000185,-0.01633575181474132
32.100000000000186,-0.023174547027176397
32.20000000000019,-0.00575461163943089
32.30000000000019,0.004532197063725792
32.40000000000019,0.008057263954532694
32.50000000000019,0.009245382990224362
32.60000000000019,0.012348789315286882
32.700000000000195,0.011651082441435173
32.800000000000196,0.01069163991541048
32.9000000000002,0.009181870105554706
33.0000000000002,0.007471200850442199
33.1000000000002,0.005793381671304863
33.2000000000002,0.0040783662576298375
33.3000000000002,0.0011313188595356632
33.400000000000205,-0.0027146984743257373
33.500000000000206,-0.005991401095739779
33.60000000000021,-0.00746218384402318
33.70000000000021,-0.002878405852801867
33.80000000000021,-0.0020353445782050374
33.90000000000021,-0.0028560358138058923
34.00000000000021,-0.0035877961709093052
34.100000000000215,-0.004113694934650226
34.200000000000216,-0.00018774414536284426
34.30000000000022,0.0022860373562492526
34.40000000000022,0.003834480642267913
34.50000000000022,0.005656980374596547
34.60000000000022,0.007594539444853551
34.70000000000022,0.006557390484293015
34.800000000000225,0.0044627268692007584
34.900000000000226,0.0006960329247470971
35.00000000000023,-0.0024164035659156036
35.10000000000023,-0.0039093463488841275
35.20000000000023,-0.0008624242709685224
35.30000000000023,0.000768453461351376
35.40000000000023,-0.000593680225099002
35.500000000000234,-0.0020379450498174646
35.600000000000236,-0.004687655056848824
35.70000000000024,-0.00106908847684765
35.80000000000024,0.0015154673983272392
35.90000000000024,0.0023279964844660486
36.00000000000024,0.0028603697385308486
36.10000000000024,0.004017886477137109
36.200000000000244,0.004099826878447318
36.300000000000246,0.0023697965812582425
36.40000000000025,-0.0007985311612225291
36.50000000000025,-0.004074048214783988
36.60000000000025,-0.006340415154094281
36.70000000000025,-0.0008675363896043335
36.80000000000025,0.002464482706412185
36.900000000000254,0.003754782223637582
37.000000000000256,0.005778148840503677
37.10000000000026,0.009101450111109693
37.20000000000026,0.007962721242778525
37.30000000000026,0.0025072076150196992
37.40000000000026,-0.004499585988916147
37.50000000000026,-0.011980119611328818
37.600000000000264,-0.01932100929378641
37.700000000000266,-0.005854648435627281
37.80000000000027,0.00021838981478098946
37.90000000000027,9.638585619406604e-05
38.00000000000027,-0.0007386446190177815
38.10000000000027,-0.00023224917108400278
38.20000000000027,-0.0008439235658245628
38.300000000000274,-0.0013107148012824112
38.400000000000276,-0.0021961545034938656
38.50000000000028,-0.003051959038073304
38.60000000000028,-0.0036725501810966382
38.70000000000028,-0.0002224648835626405
38.80000000000028,0.0013406226067421232
38.90000000000028,0.0018670354701308526
39.000000000000284,0.0024940055686675
39.100000000000286,0.0024799022937959827
39.20000000000029,0.002072733101105972
39.30000000000029,0.002157836134647213
39.40000000000029,0.00239984492341808
39.50000000000029,0.0027449086349622693
39.60000000000029,0.0034628211483876603
39.700000000000294,0.0010297787146570396
39.800000000000296,-0.003629732711179466
39.9000000000003,-0.009348191957248746
40.0000000000003,-0.0151664291902304
40.1000000000003,-0.0210468691320827
40.2000000000003,-0.0053832993162497705
40.3000000000003,0.002749041578924914
40.400000000000304,0.003578556461636957
40.500000000000306,0.003719871765808999
40.60000000000031,0.0061488881013932305
40.70000000000031,0.005735634508978421
40.80000000000031,0.0037928115024743417
40.90000000000031,0.00024163896052864032
41.00000000000031,-0.004429221119210293
41.100000000000314,-0.008530591258207638
41.200000000000315,-0.0011882297425088511
41.30000000000032,0.002986916467449017
41.40000000000032,0.004219125778728318
41.50000000000032,0.005162415686228207
41.60000000000032,0.006558337390866896
41.70000000000032,0.00540142673744783
41.800000000000324,0.0022407099803329915
41.900000000000325,-0.002619196696764762
42.00000000000033,-0.008241465825044248
42.10000000000033,-0.013958319802657892
42.20000000000033,-0.0031002545607276017
42.30000000000033,0.0037537160510342504
42.40000000000033,0.0061026264755623914
42.500000000000334,0.008184913264003503
42.600000000000335,0.012110772794990631
42.70000000000034,0.011243026139589938
42.80000000000034,0.0074060123140982795
42.90000000000034,0.002247283182474567
43.00000000000034,-0.003801111910478926
43.10000000000034,-0.00957488288475756
43.200000000000344,-0.002901028922817595
43.300000000000345,0.0009287160366322875
43.40000000000035,0.0006187808649764312
43.50000000000035,-0.0002721045353615628
43.60000000000035,-0.00039933689218556905
43.70000000000035,-0.0013102310963637365
43.80000000000035,-0.003020302915353759
43.900000000000354,-0.006127579792100383
44.000000000000355,-0.010684704083007677
44.10000000000036,-0.015382475552599561
44.20000000000036,-0.00457952046674619
44.30000000000036,0.0003161563713979139
44.40000000000036,-0.0013636187917939989
44.50000000000036,-0.004567408582086711
44.600000000000364,-0.00775306119421091
44.700000000000365,-0.0012279618149567389
44.80000000000037,0.0031417890344864275
44.90000000000037,0.004669257661720205
45.00000000000037,0.005443473185791983
45.10000000000037,0.007237307402835581
45.20000000000037,0.006070907518354436
45.300000000000374,0.0035145976908788996
45.400000000000375,-0.00010774023421158095
45.50000000000038,-0.0043731387202466665
45.60000000000038,-0.009130779927041956
45.70000000000038,-0.0018878398964683706
45.80000000000038,0.003302089413771375
45.90000000000038,0.00561351934762228
46.000000000000384,0.008030187753249023
46.100000000000385,0.011574695813723536
46.20000000000039,0.011165106763812292
46.30000000000039,0.00851833628246864
46.40000000000039,0.005128301611527454
46.50000000000039,0.0025912785173818503
46.60000000000039,0.0005996667987800087
46.700000000000394,-0.0019635612221410585
46.800000000000395,-0.004683301344062852
46.9000000000004,-0.0077748827526734725
47.0000000000004,-0.011578676511923184
47.1000000000004,-0.015270457071363864
47.2000000000004,-0.004197640553357154
47.3000000000004,0.00040788405849313987
47.400000000000404,-0.00034626499192235815
47.500000000000405,-0.0027401691312441603
47.600000000000406,-0.004191090256844316
47.70000000000041,-0.0010195378766107177
47.80000000000041,0.0005332965052727231
47.90000000000041,0.0005282556611254943
48.00000000000041,-0.0006669090019557016
48.10000000000041,-0.0014171954249171204
48.200000000000415,-0.002314958347238677
48.300000000000416,-0.004282193784659083
48.40000000000042,-0.006755559123810691
48.50000000000042,-0.009413536932192268
48.60000000000042,-0.01222388695756623
48.70000000000042,-0.0038701364231920957
48.80000000000042,-0.0007086121587849448
48.900000000000425,-0.001835713744538722
49.000000000000426,-0.004266277872074835
49.10000000000043,-0.007167140852489123
49.20000000000043,-0.001491151174055478
49.30000000000043,0.0018379117412808937
49.40000000000043,0.0021162459759758332
49.50000000000043,0.0017012664783865555
49.600000000000435,0.00030157569974469263
49.700000000000436,-0.0005061487447329877
49.80000000000044,-0.002100945342515267
49.90000000000044,-0.002997823130995595
50.00000000000044,-0.002567747871455749
50.10000000000044,-0.0009950404448733356
50.20000000000044,-0.0019959280258056962
50.300000000000445,-0.0039816517511734924
50.400000000000446,-0.006550261874548201
50.50000000000045,-0.008829848965028454
50.60000000000045,-0.01220225809210667
50.70000000000045,-0.002411253654035647
50.80000000000045,0.004070363852640541
50.90000000000045,0.006915747941127119
51.000000000000455,0.010428295446248504
51.100000000000456,0.015539863001235842
51.20000000000046,0.014279267163659381
51.30000000000046,0.00984089656078068
51.40000000000046,0.004081953880675674
51.50000000000046,-0.0018172061431709526
51.60000000000046,-0.006449740968141822
51.700000000000465,-0.0013192783752214669
51.800000000000466,0.0006957581261439866
51.90000000000047,-0.000138987523120485
52.00000000000047,-0.00203324519550104
52.10000000000047,-0.0032028258796022195
52.20000000000047,-0.00437363548222724
52.30000000000047,-0.00566423158118687
52.400000000000475,-0.00801960248046788
52.500000000000476,-0.010483244096673186
52.60000000000048,-0.013651221748484623
52.70000000000048,-0.00335428313081566
52.80000000000048,0.0019709241490943556
52.90000000000048,0.0030562503809796857
53.00000000000048,0.0026883172863276274
53.100000000000485,0.0033538604226670135
53.200000000000486,0.003507276466776326
53.30000000000049,0.003981903671386981
53.40000000000049,0.004582071354180196
53.50000000000049,0.005545314580357797
53.60000000000049,0.007724788259408319
53.70000000000049,0.007110431804202864
53.800000000000495,0.005049587714658595
53.900000000000496,0.003049927631469971
54.0000000000005,0.001624901129466899
54.1000000000005,0.0015996743649450528
54.2000000000005,0.0007359774712584809
54.3000000000005,-0.0014576324245880224
54.4000000000005,-0.004469747412291457
54.500000000000504,-0.008779401120278061
54.600000000000506,-0.012411326297549052
54.70000000000051,-0.003754513922211605
54.80000000000051,0.0004097538125361691
54.90000000000051,-5.531184822967915e-05
55.00000000000051,-0.0015845017665417638
55.10000000000051,-0.0021571472162677744
55.200000000000514,-0.0037747924192841256
55.300000000000516,-0.006082778789998545
55.40000000000052,-0.009909893569216534
55.50000000000052,-0.014533724451042195
55.60000000000052,-0.01910212190272363
55.70000000000052,-0.0055096257278200965
55.80000000000052,0.001369898498401606
55.900000000000524,0.0009603153404360062
56.000000000000526,-0.0004720033545386234
56.10000000000053,-0.0006373750297886337
56.20000000000053,-0.0014597107063281383
56.30000000000053,-0.004324181446013737
56.40000000000053,-0.008661327481832444
56.50000000000053,-0.01450126621139107
56.600000000000534,-0.020329806480906702
56.700000000000536,-0.00548859926778985
56.80000000000054,0.002566880558897793
56.90000000000054,0.004359971588800437
57.00000000000054,0.005548748524789138
57.10000000000054,0.008050967078503274
57.20000000000054,0.007107462598757701
57.300000000000544,0.004491464030392335
57.400000000000546,0.0006229572135928673
57.50000000000055,-0.0032823302554219253
57.60000000000055,-0.006262935790630579
57.70000000000055,-0.0014686267429497128
57.80000000000055,0.0007931326317070029
57.90000000000055,0.0004992569830120641
58.000000000000554,-0.00017321399520060722
58.100000000000556,3.55964591018812e-05
58.20000000000056,-0.0009751728858369421
58.30000000000056,-0.0032178208219141562
58.40000000000056,-0.006795923308673197
58.50000000000056,-0.01112916046038779
58.60000000000056,-0.01574908679459989
58.700000000000564,-0.00459637448940188
58.800000000000566,0.0007300500514951444
58.90000000000057,-3.677478959378743e-05
59.00000000000057,-0.002459013099668343
59.10000000000057,-0.0040970530336140575
59.20000000000057,-0.0050056544868649295
59.30000000000057,-0.005945512346737771
59.400000000000574,-0.007637846193776822
59.500000000000576,-0.009849610310179108
59.60000000000058,-0.01239233655418798
59.70000000000058,-0.003338613114432294
59.80000000000058,0.0011305668519443375
59.90000000000058,0.0009281463627217989
60.00000000000058,-0.0005280911286172239
60.100000000000584,-0.00116950580243614
60.200000000000585,-0.0026828032893282186
60.30000000000059,-0.004786138436242805
60.40000000000059,-0.007127806208767165
60.50000000000059,-0.009690446673141615
60.60000000000059,-0.012558621757358586
60.70000000000059,-0.0031495124667350483
60.800000000000594,0.0022329219862966525
60.900000000000595,0.0037306860925182053
61.0000000000006,0.005281542766414203
61.1000000000006,0.008297925997038241
61.2000000000006,0.007992729058628061
61.3000000000006,0.004995888200761469
61.4000000000006,0.0008004665487767277
61.500000000000604,-0.003695252530939398
61.600000000000605,-0.007112691922732214
61.70000000000061,-0.0025154443031019987
61.80000000000061,-0.0007233363057841218
61.90000000000061,-0.0019430171799772336
62.00000000000061,-0.0033708189479404894
62.10000000000061,-0.0032134705628959013
62.200000000000614,-0.0032264173675492563
62.300000000000615,-0.003683025106200607
62.40000000000062,-0.004620257948257071
62.50000000000062,-0.006070961669286249
62.60000000000062,-0.007072189817511783
62.70000000000062,-0.001850579126087228
62.80000000000062,8.776338257159033e-05
62.900000000000624,-2.4416537370298275e-06
63.000000000000625,-0.0005003549847790855
63.10000000000063,-0.0007204072975942374
63.20000000000063,-0.001967990743903157
63.30000000000063,-0.0037505848212532394
63.40000000000063,-0.0059904248489037835
63.50000000000063,-0.00846137993022265
63.600000000000634,-0.009966857913308848
63.700000000000635,-0.0028606614140847322
63.80000000000064,-7.135445270171469e-05
63.90000000000064,-0.0017415121887715448
64.00000000000064,-0.0050113319622960345
64.10000000000063,-0.010761533285385469
64.20000000000063,-0.0012408351810565613
64.30000000000062,0.006619066764388067
64.40000000000062,0.011575389442586976
64.50000000000061,0.015956995912987583
64.6000000000006,0.022355515027196553
64.7000000000006,0.020682077702491485
64.8000000000006,0.014057055238975201
64.90000000000059,0.005405300322002756
65.00000000000058,-0.002570391900146478
65.10000000000058,-0.00841178776078462
65.20000000000057,-0.0021039032826414613
65.30000000000057,0.001093236767721648
65.40000000000056,-0.00044147332969612344
65.50000000000055,-0.003568725002401789
65.60000000000055,-0.006085956353055049
65.70000000000054,-0.00108472681977579
65.80000000000054,0.0018357790488122278
65.90000000000053,0.0014661097679616905
66.00000000000053,0.00044577068950252935
66.10000000000052,-0.0009429179823729225
66.20000000000051,-0.0007388252477051277
66.30000000000051,0.0008432071516411243
66.4000000000005,0.002534903399153291
66.5000000000005,0.003556863493179887
66.60000000000049,0.0051124949161438496
66.70000000000049,0.005648528249055767
66.80000000000048,0.005936376863215533
66.90000000000047,0.006356308043658767
67.00000000000047,0.007194079126308054
67.10000000000046,0.009697871470449083
67.20000000000046,0.0085973423952564
67.30000000000045,0.005815264996584752
67.40000000000045,0.0018587011838614893
67.50000000000044,-0.0018338379616020342
67.60000000000043,-0.005603762585810109
67.70000000000043,-0.0013574801960956366
67.80000000000042,0.001388330875351757
67.90000000000042,0.002175683448413621
68.00000000000041,0.002478539557192839
68.1000000000004,0.0033409230192167575
68.2000000000004,0.0031055152083167632
68.3000000000004,0.0009366822871175562
68.40000000000039,-0.0025130954707238335
68.50000000000038,-0.00665699082405939
68.60000000000038,-0.011676964674954842
68.70000000000037,-0.0029097102496753943
68.80000000000037,0.0026602164918379384
68.90000000000036,0.00455013076545432
69.00000000000036,0.005720704583350509
69.10000000000035,0.008194680728706978
69.20000000000034,0.005596537595316137
69.30000000000034,-0.0006311787732039276
69.40000000000033,-0.008310614489955608
69.50000000000033,-0.016911444080155595
69.60000000000032,-0.024987538409010412
69.70000000000032,-0.009532416435272932
69.80000000000031,-0.0029732206047929696
69.9000000000003,-0.0052390311452880185
70.0000000000003,-0.011063833521208195
70.10000000000029,-0.016438853584428557
70.20000000000029,-0.004338955366316899
70.30000000000028,0.0019511610661173129
70.40000000000028,0.002253424621161465
70.50000000000027,0.0004187865544133726
70.60000000000026,-0.00022219014586206498
70.70000000000026,-0.0021782148505925256
70.80000000000025,-0.004837945818693607
70.90000000000025,-0.009594254014963045
71.00000000000024,-0.015061363731510909
71.10000000000024,-0.020564028801436287
71.20000000000023,-0.006370468094986766
71.30000000000022,0.002277891385896829
71.40000000000022,0.004896111116910675
71.50000000000021,0.005721638147143021
71.60000000000021,0.008114598729581219
71.7000000000002,0.004981115595008818
71.8000000000002,-0.0003492097746499844
71.90000000000019,-0.008130990279855806
72.00000000000018,-0.015836268132559873
72.10000000000018,-0.022926667017732917
72.20000000000017,-0.007469531365434896
72.30000000000017,0.0011023485280728888
72.40000000000016,0.0009798604229052227
72.50000000000016,-0.0009369920165041628
72.60000000000015,-0.0016575181846748225
72.70000000000014,-0.0018235332726308862
72.80000000000014,-0.001777300960165755
72.90000000000013,-0.0019171068208777415
73.00000000000013,-0.0020101862642582027
73.10000000000012,-0.001410569695506072
73.20000000000012,-0.0015319313719021886
73.30000000000011,-0.0030349174363645624
73.4000000000001,-0.006011085376109877
73.5000000000001,-0.009733770490079926
73.6000000000001,-0.013709013985497856
73.70000000000009,-0.003606687177984423
73.80000000000008,0.0020387405246388036
73.90000000000008,0.0026051847264423338
74.00000000000007,0.0016385509557842
74.10000000000007,0.0017691330866626406
74.20000000000006,0.00015010017568925678
74.30000000000005,-0.001698537777901423
74.40000000000005,-0.00415726802365277
74.50000000000004,-0.0072358197743635005
74.60000000000004,-0.0098154143295232
74.70000000000003,-0.002657814228839343
74.80000000000003,0.0007916570838370132
74.90000000000002,-0.0005136062177134807
75.00000000000001,-0.0038062503661645867
75.10000000000001,-0.0069498617310130295
75.2,-0.002169112351670069
75.3,-0.0015723553970803327
75.39999999999999,-0.00431702696486661
75.49999999999999,-0.00786910935520848
75.59999999999998,-0.01173121886253545
75.69999999999997,-0.0037883066273505517
75.79999999999997,0.00022485176007757453
75.89999999999996,0.0008895926354311238
75.99999999999996,0.0007205981172780557
76.09999999999995,0.0004826829897834269
76.19999999999995,-0.00030517676701854817
76.29999999999994,-0.0014452482828333525
76.39999999999993,-0.0028209465438724145
76.49999999999993,-0.0035685475423450005
76.59999999999992,-0.004953721930504362
76.69999999999992,-0.006134094361376931
76.79999999999991,-0.007738078023313413
76.8999999999999,-0.00949321139082532
76.9999999999999,-0.010961968242679821
77.0999999999999,-0.012378875962538113
77.19999999999989,-0.0031717179774552132
77.29999999999988,0.001431632382231562
77.39999999999988,0.0020371606264956467
77.49999999999987,0.0013591309096728176
77.59999999999987,0.001426276047699315
77.69999999999986,0.0004506837960473991
77.79999999999986,-0.0009940956852246196
