t,x
0.0,0.0
0.1,0.0
0.2,-0.0005640467969523656
0.30000000000000004,-0.0012180233453156382
0.4,-0.002468470898632327
0.5,-0.003366998723501751
0.6,-0.0030889066244715385
0.7,-0.0033094279596327892
0.7999999999999999,-0.0025422520986720866
0.8999999999999999,-0.0009197987853512436
0.9999999999999999,0.0021380923207793075
1.0999999999999999,0.005766621905980084
1.2,0.007708336623836714
1.3,0.008735801380759413
1.4000000000000001,0.00964304460807916
1.5000000000000002,0.010637950470433848
1.6000000000000003,0.012188431018790805
1.7000000000000004,0.010831848502317607
1.8000000000000005,0.007422605819946721
1.9000000000000006,0.004309811058232134
2.0000000000000004,0.0016136933384076355
2.1000000000000005,-0.0002121975914363694
2.2000000000000006,-0.0010478568494379044
2.3000000000000007,-0.0018419366689683163
2.400000000000001,-0.0038125712806964967
2.500000000000001,-0.0076661370193208955
2.600000000000001,-0.011403660979343186
2.700000000000001,-0.0026759281422382864
2.800000000000001,0.0038083097648904203
2.9000000000000012,0.005425099783754213
3.0000000000000013,0.0047923601312795895
3.1000000000000014,0.00467355115138135
3.2000000000000015,0.002298059433304313
3.3000000000000016,-0.0020224293586809552
3.4000000000000017,-0.006975883233351143
3.5000000000000018,-0.01375315234985082
3.600000000000002,-0.021600494599639024
3.700000000000002,-0.008619962395211837
3.800000000000002,-0.0012476373290348005
3.900000000000002,-0.0022083073593969545
4.000000000000002,-0.006624840125686365
4.100000000000001,-0.011412178663270538
4.200000000000001,-0.011807287862243021
4.300000000000001,-0.00856715644018372
4.4,-0.00388232391611258
4.5,0.002881541319151028
4.6,0.011559322973768216
4.699999999999999,0.014007669037663237
4.799999999999999,0.011344911371551504
4.899999999999999,0.006719953833455891
4.999999999999998,0.002693901751297795
5.099999999999998,-0.001676113982314766
5.1999999999999975,-0.005361982777857622
5.299999999999997,-0.007915648770092695
5.399999999999997,-0.010240508767900232
5.4999999999999964,-0.013349560630127329
5.599999999999996,-0.016158687801147327
5.699999999999996,-0.0036302278417870513
5.799999999999995,0.005155595999474221
5.899999999999995,0.009945786371667407
5.999999999999995,0.015570799517043165
6.099999999999994,0.023198920064287483
6.199999999999994,0.022628103180525293
6.299999999999994,0.017390905463628065
6.399999999999993,0.010088521409778768
6.499999999999993,0.0029846203265720492
6.5999999999999925,-0.0037417851020966992
6.699999999999992,-0.008285703848041694
6.799999999999992,-0.011663389460790194
6.8999999999999915,-0.01488840488949672
6.999999999999991,-0.01871375008230528
7.099999999999991,-0.024567656759973733
7.19999999999999,-0.00991603581859501
7.29999999999999,-0.0018846644588152682
7.39999999999999,-0.0023131379304602386
7.499999999999989,-0.006161676526983502
7.599999999999989,-0.00977874033977465
7.699999999999989,-0.003972108492257789
7.799999999999988,-0.002303123538619633
7.899999999999988,-0.005799985149754742
7.999999999999988,-0.01125483969632942
8.099999999999987,-0.017509882872008206
8.199999999999987,-0.006814174760912497
8.299999999999986,0.0011566720552919699
8.399999999999986,0.0037278435644767837
8.499999999999986,0.005970618807272318
8.599999999999985,0.009306357326231144
8.699999999999985,0.009921385227089723
8.799999999999985,0.007912606300662678
8.899999999999984,0.005776350142102869
8.999999999999984,0.003865169884107073
9.099999999999984,0.003226040369618348
9.199999999999983,0.0007538334200021882
9.299999999999983,-0.0023588309227651465
9.399999999999983,-0.0046427404715859875
9.499999999999982,-0.0059543396469784815
9.599999999999982,-0.007828459876728745
9.699999999999982,-0.006308261193108246
9.799999999999981,-0.002437502606016712
9.89999999999998,0.00285216567226536
9.99999999999998,0.009262341005628963
10.09999999999998,0.015673584664346735
10.19999999999998,0.014710762690732081
10.29999999999998,0.009782152408400125
10.399999999999979,0.002996830194544613
10.499999999999979,-0.004763793317253587
10.599999999999978,-0.012951721653789197
10.699999999999978,-0.005286685631609231
10.799999999999978,-0.0029185325652882595
10.899999999999977,-0.007006448823691358
10.999999999999977,-0.014346353064228516
11.099999999999977,-0.02258924167198527
11.199999999999976,-0.007981043909723831
11.299999999999976,0.0007581433411825416
11.399999999999975,0.0008975269291078374
11.499999999999975,-0.0024394748437549614
11.599999999999975,-0.006160817890611721
11.699999999999974,-0.006609441297829024
11.799999999999974,-0.005670820396930319
11.899999999999974,-0.006440553692540779
11.999999999999973,-0.007087778842809628
12.099999999999973,-0.00801223917268796
12.199999999999973,-0.003728710317038568
12.299999999999972,0.0037256424196542744
12.399999999999972,0.012966891765232707
12.499999999999972,0.024940260577499984
12.599999999999971,0.03889640114077107
12.69999999999997,0.009935988954849692
12.79999999999997,-0.00618185397711361
12.89999999999997,-0.01307605773250809
12.99999999999997,-0.022335570215591634
13.09999999999997,-0.03548182558625565
13.199999999999969,-0.0134915632849613
13.299999999999969,0.0004931253952077681
13.399999999999968,0.0029545079613798797
13.499999999999968,0.00027060218282068567
13.599999999999968,-0.002922091720349523
13.699999999999967,-0.004225408058751982
13.799999999999967,-0.004764858206681732
13.899999999999967,-0.003925388378002213
13.999999999999966,-0.002625475748902542
14.099999999999966,-0.00026381900186839497
14.199999999999966,0.0009458461141625557
14.299999999999965,0.0001593168611377677
14.399999999999965,-0.0020648947273001735
14.499999999999964,-0.005435293572541404
14.599999999999964,-0.009120135284008792
14.699999999999964,-0.0022871433701046424
14.799999999999963,0.0006405780122826664
14.899999999999963,0.0024504209854064696
14.999999999999963,0.00394694265015705
15.099999999999962,0.006751293774271682
15.199999999999962,0.006045524014663002
15.299999999999962,0.00272872699717509
15.399999999999961,-0.0023195155232012196
15.499999999999961,-0.008768085656177343
15.59999999999996,-0.015731602817094854
15.69999999999996,-0.004858360732341006
15.79999999999996,0.0003085070536312925
15.89999999999996,-8.482007874489834e-05
15.99999999999996,-0.0014673520286175123
16.09999999999996,-0.0021387242965956333
16.19999999999996,-0.004330642371839699
16.29999999999996,-0.006973796802000377
16.399999999999963,-0.009388878268687149
16.499999999999964,-0.010675600542726236
16.599999999999966,-0.010749339918578764
16.699999999999967,-0.0038730277283677717
16.79999999999997,-0.002119963992053899
16.89999999999997,-0.006172295511812676
16.99999999999997,-0.011997988247224978
17.099999999999973,-0.018288715671411427
17.199999999999974,-0.006492436221844375
17.299999999999976,-0.0012822681278860642
17.399999999999977,-0.002524369432475964
17.49999999999998,-0.006146270028913114
17.59999999999998,-0.008392124442680914
17.69999999999998,-0.003382822485430521
17.799999999999983,-0.0005714362964817925
17.899999999999984,-0.001701231165130244
17.999999999999986,-0.0030881395796791646
18.099999999999987,-0.0033135664803409038
18.19999999999999,-0.004442977374410052
18.29999999999999,-0.006889858481345051
18.39999999999999,-0.009296455857330906
18.499999999999993,-0.012077675652386224
18.599999999999994,-0.013828744060851049
18.699999999999996,-0.0033024279312151104
18.799999999999997,0.0008270247130637747
18.9,-0.00010941491726184347
19.0,-0.0037341667566261946
19.1,-0.008041509616458234
19.200000000000003,-0.003268223646953181
19.300000000000004,-0.0012566265283837732
19.400000000000006,-0.003188548847091092
19.500000000000007,-0.006538364326873427
19.60000000000001,-0.008666117471077758
19.70000000000001,-0.0017794431754308178
19.80000000000001,0.0008528958098243953
19.900000000000013,0.00021981556628093094
20.000000000000014,-0.0022469362340206355
20.100000000000016,-0.003285936019369806
20.200000000000017,-0.0028629486430206325
20.30000000000002,-0.002412959705844893
20.40000000000002,-0.0028660212349408813
20.50000000000002,-0.005451313495118196
20.600000000000023,-0.009354851744492161
20.700000000000024,-0.00382186347438938
20.800000000000026,-0.002105398618428722
20.900000000000027,-0.003141199211430013
21.00000000000003,-0.004624962919326131
21.10000000000003,-0.004969940567828129
21.20000000000003,-0.004911693349501041
21.300000000000033,-0.005252856008538694
21.400000000000034,-0.007487001919365466
